mp-1208049,-0.418694794,
mp-1208051,-0.823328733,
mp-1208052,-0.366844416,
mp-1208053,-0.527100086,
mp-1208058,-2.710528612,
mp-1208059,-0.695040762,
mp-1208060,-0.163693205,
mp-1208066,-0.251879632,
mp-1208070,-3.758505106,
mp-1208073,-0.650437236,
mp-1208086,-0.73774147,
mp-1208100,-0.625045657,
mp-1208102,-3.731555223,
mp-1208111,-0.918657005,
mp-1208115,-2.018702745,
mp-1208125,-2.999945164,
mp-1208126,-0.378884077,
mp-1208129,-0.233782038,
mp-1208135,-0.229248881,
mp-1208141,-2.305110693,
mp-1208154,-2.610151052,
mp-1208161,-3.868275404,
mp-1208162,-2.568196297,
mp-1208164,-2.411700249,
mp-1208170,-1.080814004,
mp-1208174,-2.14475131,
mp-1208176,-0.182889342,
mp-1208181,-0.386111289,
mp-1208183,-0.297004342,
mp-1208184,-0.322748482,
mp-1208190,-1.913394094,
mp-1208191,-0.330049127,
mp-1208192,-0.190242246,
mp-1208201,-0.64462626,
mp-1208205,-0.790613651,
mp-1208206,-0.401557624,
mp-1208217,-0.717312038,
mp-1208218,-0.204750791,
mp-1208221,-0.718350768,
mp-1208222,-1.10711205,
mp-1208223,-1.795549154,
mp-1208224,-0.597151518,
mp-1208225,-2.263589621,
mp-1208226,-0.674671948,
mp-1208228,-0.323280096,
mp-1208232,-0.522356033,
mp-1208242,-0.227846712,
mp-1208248,-0.561926305,
mp-1208257,-0.215982929,
mp-1208278,-0.695419014,
mp-1208280,-2.594827175,
mp-1208283,-0.380260795,
mp-1208288,-0.18112272,
mp-1208292,-0.433619529,
mp-1208296,-0.682098508,
mp-1208299,-2.213019371,
mp-1208300,-1.265726566,
mp-1208303,-0.692841589,
mp-1208305,-1.882337213,
mp-1208310,-0.980724752,
mp-1208317,-0.519869685,
mp-1208318,-1.156514049,
mp-1208320,-1.215128183,
mp-1208321,-3.259970665,
mp-1208323,-0.166577533,
mp-1208325,-2.260706186,
mp-1208327,-0.655895174,
mp-1208328,-2.324789047,
mp-1208331,-0.902204752,
mp-1208336,-0.578404129,
mp-1208343,-0.40779072,
mp-1208346,-0.599627793,
mp-1208348,-0.421272397,
mp-1208354,-0.25963828,
mp-1208358,-0.389394462,
mp-1208365,-1.545816064,
mp-1208367,-0.321886122,
mp-1208372,-0.248882934,
mp-1208374,-0.999845803,
mp-1208378,-0.261222303,
mp-1208385,-1.547615409,
mp-1208386,-0.356221318,
mp-1208390,-2.940906525,
mp-1208392,-3.109490156,
mp-1208393,-2.443845034,
mp-1208397,-2.401168585,
mp-1208398,-1.098797917,
mp-1208402,-0.734273553,
mp-1208403,-0.53476882,
mp-1208405,-0.663745999,
mp-1208409,-1.368757129,
mp-1208411,-2.950774908,
mp-1208415,-0.923152626,
mp-1208418,-0.910505652,
mp-1208420,-0.689887047,
mp-1208421,-3.355963945,
mp-1208423,-2.850039482,
mp-1208424,-0.385491222,
mp-1208444,-1.599761724,
mp-1208445,-0.497311532,
mp-1208446,-0.320380241,
mp-1208447,-3.358931303,
mp-1208448,-0.516486526,
mp-1208453,-0.695721984,
mp-1208456,-0.7184726,
mp-1208462,-0.79716289,
mp-1208463,-0.52031827,
mp-1208464,-0.145311087,
mp-1208470,-0.658735216,
mp-1208474,-0.565705597,
mp-1208475,-0.385654271,
mp-1208476,-0.445618302,
mp-1208478,-0.396405011,
mp-1208482,-0.190688863,
mp-1208484,-0.238682762,
mp-1208486,-1.287899852,
mp-1208491,-0.838590682,
mp-1208495,-0.730767608,
mp-1208498,-0.122104958,
mp-1208499,-0.335883647,
mp-1208500,-0.310361266,
mp-1208501,-0.34324643,
mp-1208503,-2.670395851,
mp-1208505,-1.157600164,
mp-1208507,-2.265353441,
mp-1208515,-3.590692997,
mp-1208516,-2.085356712,
mp-1208518,-3.794881105,
mp-1208520,-0.250348836,
mp-1208533,-0.528396249,
mp-1208540,-0.83885175,
mp-1208541,-0.863029659,
mp-1208544,-1.379229665,
mp-1208546,-0.26544711,
mp-1208547,-0.720320284,
mp-1208548,-0.592213809,
mp-1208551,-0.608126223,
mp-1208555,-0.695768297,
mp-1208556,-0.315535784,
mp-1208557,-0.687383592,
mp-1208560,-1.731631994,
mp-1208563,-0.835086882,
mp-1208564,-0.824312925,
mp-1208571,-1.734376073,
mp-1208573,-0.266543239,
mp-1208574,-0.597449958,
mp-1208581,-0.831628561,
mp-1208587,-0.683615506,
mp-1208595,-2.626583576,
mp-1208602,-4.157171726,
mp-1208603,-0.556388319,
mp-1208610,-3.256063938,
mp-1208616,-0.284681767,
mp-1208619,-3.491168737,
mp-1208621,-0.464005262,
mp-1208625,-3.59199214,
mp-1208626,-2.030659676,
mp-1208629,-1.034603,
mp-1208630,-0.043556139,
mp-1208643,-2.206468344,
mp-1208648,-2.271270275,
mp-1208649,-0.871057391,
mp-1208658,-0.993556857,
mp-1208662,-1.178013921,
mp-1208663,-2.616688013,
mp-1208669,-2.34504199,
mp-1208672,-2.309712172,
mp-1208682,-0.255961686,
mp-1208685,-2.50954175,
mp-1208696,-3.429374456,
mp-1208698,-3.00118804,
mp-1208714,-0.543530047,
mp-1208721,-0.420164585,
mp-1208727,-0.610284507,
mp-1208729,-1.059267044,
mp-1208735,-2.21987772,
mp-1208736,-2.802369356,
mp-1208737,-2.658094168,
mp-1208742,-2.745079756,
mp-1208748,-3.59968257,
mp-1208749,-0.382356167,
mp-1208758,-2.957478285,
mp-1208760,-3.509879112,
mp-1208762,-2.522954226,
mp-1208764,-0.595220029,
mp-1208766,-2.91750288,
mp-1208770,-2.856966496,
mp-1208773,-1.831136465,
mp-1208774,-2.744958401,
mp-1208776,-3.631681919,
mp-1208777,-3.054631948,
mp-1208781,-0.226538911,
mp-1208782,-2.604022741,
mp-1208784,-2.488909006,
mp-1208790,-0.521730483,
mp-1208796,-1.023721814,
mp-1208801,-2.786652088,
mp-1208802,-2.819021225,
mp-1208807,-1.525812864,
mp-1208812,-2.832990408,
mp-1208820,-3.610287428,
mp-1208824,-0.32753703,
mp-1208827,-2.803586483,
mp-1208829,-3.065719366,
mp-1208832,-1.866489768,
mp-1208834,-2.683874369,
mp-1208838,-1.085757256,
mp-1208839,-0.662671387,
mp-1208842,-1.214236617,
mp-1208844,-2.225971937,
mp-1208846,-3.1235075,
mp-1208849,-0.695685327,
mp-1208852,-0.286455572,
mp-1208854,-0.816972017,
mp-1208860,-3.251313448,
mp-1208862,-3.102307558,
mp-1208868,-3.107028723,
mp-1208872,-0.518179715,
mp-1208879,-0.641587079,
mp-1208880,-3.73555541,
mp-1208881,-2.750950336,
mp-1208883,-1.456387043,
mp-1208884,-3.558156252,
mp-1208891,-0.983668447,
mp-1208892,-0.305192679,
mp-1208894,-0.832813442,
mp-1208895,-2.986311436,
mp-1208896,-1.005032301,
mp-1208905,-0.831482828,
mp-1208907,-0.981646419,
mp-1208915,-0.808080435,
mp-1208919,-2.898675203,
mp-1208924,-1.272582889,
mp-1208926,-0.683498979,
mp-1208935,-0.571961164,
mp-1208937,-0.435964972,
mp-1208941,-0.521131933,
mp-1208946,-2.27938509,
mp-1208948,-0.724815786,
mp-1208950,-0.219768986,
mp-1208951,-1.783733845,
mp-1208952,-1.835755229,
mp-1208961,-1.930668592,
mp-1208970,-0.715994418,
mp-1208973,-0.466116607,
mp-1208977,-0.865729868,
mp-1208979,-2.36465764,
mp-1208980,-2.743094683,
mp-1208983,-0.843158364,
mp-1208984,-0.821773171,
mp-1208986,-0.792195618,
mp-1208992,-0.939998448,
mp-1208994,-2.431478739,
mp-1208995,-2.946502447,
mp-1208997,-0.894408226,
mp-1208999,-0.466498733,
mp-1209,-0.18988438,
mp-1209000,-0.69448024,
mp-1209004,-0.888867199,
mp-1209009,-0.387842059,
mp-1209010,-0.174432307,
mp-1209018,-1.325855017,
mp-1209021,-3.104566574,
mp-1209024,-0.67433089,
mp-1209025,-0.929121137,
mp-1209027,-3.538671494,
mp-1209028,-2.24472928,
mp-1209040,-3.789829254,
mp-1209044,-0.859722257,
mp-1209046,-2.221220732,
mp-1209056,-0.685125113,
mp-1209061,-0.863184273,
mp-1209078,-1.599933982,
mp-1209082,-2.421691895,
mp-1209089,-0.565006256,
mp-1209090,-3.924172163,
mp-1209091,-4.315030098,
mp-1209099,-2.589766502,
mp-1209112,-2.987403393,
mp-1209114,-2.592404604,
mp-1209116,-4.28374052,
mp-1209133,-2.658863306,
mp-1209134,-0.213712424,
mp-1209136,-2.65342021,
mp-1209138,-2.396337509,
mp-1209144,-2.666828394,
mp-1209147,-0.334262311,
mp-1209157,-2.674021006,
mp-1209161,-2.728532076,
mp-1209169,-1.985184431,
mp-1209173,-0.751843214,
mp-1209179,-1.500614643,
mp-1209180,-2.586439848,
mp-1209182,-2.667177677,
mp-1209185,-3.969938993,
mp-1209186,-0.302004695,
mp-1209187,-2.614568472,
mp-1209188,-2.677028656,
mp-1209189,-2.060679674,
mp-1209196,-3.172132015,
mp-1209197,-3.094430923,
mp-1209201,-1.327138901,
mp-1209204,-1.025514603,
mp-1209213,-2.16381979,
mp-1209214,-1.153927326,
mp-1209215,-1.546389699,
mp-1209219,-1.897754788,
mp-1209222,-3.918672085,
mp-1209224,-2.855701447,
mp-1209225,-3.97598815,
mp-1209226,-2.513688326,
mp-1209234,-2.252959967,
mp-1209238,-1.964959979,
mp-1209239,-2.599308968,
mp-1209241,-0.302181035,
mp-1209248,-2.438332081,
mp-1209249,-2.651735783,
mp-1209254,-2.604865313,
mp-1209255,-2.229522705,
mp-1209267,-3.093936443,
mp-1209268,-3.918237686,
mp-1209273,-3.028878212,
mp-1209276,-2.639108896,
mp-1209282,-3.563931942,
mp-1209283,-4.234235764,
mp-1209285,-0.84895736,
mp-1209286,-1.265647411,
mp-1209288,-1.223062873,
mp-1209292,-0.328554779,
mp-1209293,-2.234699965,
mp-1209295,-2.868448734,
mp-1209297,-0.691193521,
mp-1209298,-0.103060655,
mp-1209299,-0.456792295,
mp-1209302,-1.751549482,
mp-1209305,-2.781220675,
mp-1209306,-0.128017262,
mp-1209310,-0.941508234,
mp-1209312,-3.009547949,
mp-1209316,-1.282024622,
mp-1209318,-2.094996929,
mp-1209320,-0.73325038,
mp-1209322,-2.014744997,
mp-1209324,-2.890796423,
mp-1209327,-0.572766483,
mp-1209329,-3.211215019,
mp-1209336,-0.71691066,
mp-1209338,-2.845394373,
mp-1209343,-0.540006757,
mp-1209344,-1.442418694,
mp-1209345,-0.647324324,
mp-1209346,-0.943042278,
mp-1209357,-2.960705042,
mp-1209359,-2.672865391,
mp-1209360,-1.010701895,
mp-1209363,-0.847330391,
mp-1209365,-1.014633775,
mp-1209366,-2.989113331,
mp-1209367,-2.669561625,
mp-1209372,-2.662550211,
mp-1209374,-0.55725044,
mp-1209378,-1.073284864,
mp-1209379,-2.338252306,
mp-1209381,-0.630073845,
mp-1209385,-2.339718819,
mp-1209387,-2.206376553,
mp-1209388,-0.736048162,
mp-1209393,-2.599982977,
mp-1209395,-1.257347107,
mp-1209396,-1.970998764,
mp-1209398,-2.740315199,
mp-1209401,-2.70986104,
mp-1209403,-0.64909035,
mp-1209409,-3.03271699,
mp-1209416,-2.49479723,
mp-1209420,-2.98470211,
mp-1209424,-0.86992836,
mp-1209429,-0.797083378,
mp-1209430,-0.695474803,
mp-1209432,-1.614785314,
mp-1209435,-2.351004362,
mp-1209437,-2.119095802,
mp-1209439,-2.946112156,
mp-1209441,-1.084597945,
mp-1209444,-0.316999704,
mp-1209449,-2.493672132,
mp-1209452,-2.531751156,
mp-1209453,-0.893832684,
mp-1209454,-2.016173124,
mp-1209455,-2.491816044,
mp-1209460,-2.745785236,
mp-1209461,-2.10598731,
mp-1209462,-2.241391659,
mp-1209463,-2.657339573,
mp-1209464,-1.582498312,
mp-1209465,-2.748155594,
mp-1209467,-1.423041344,
mp-1209470,-3.185718298,
mp-1209481,-2.032165527,
mp-1209486,-2.46682477,
mp-1209487,-2.046045065,
mp-1209488,-1.883376837,
mp-1209491,-1.536562562,
mp-1209497,-0.834664106,
mp-1209499,-1.391703248,
mp-1209500,-1.880218744,
mp-1209508,-1.51243329,
mp-1209518,-1.864796162,
mp-1209521,-2.530072451,
mp-1209523,-1.786065698,
mp-1209524,-2.541429043,
mp-1209526,-0.904446065,
mp-1209527,-0.790749371,
mp-1209528,-2.310274124,
mp-1209530,-1.582883358,
mp-1209533,-1.22200036,
mp-1209543,-3.592111826,
mp-1209546,-2.474682808,
mp-1209547,-1.453429341,
mp-1209554,-0.80469209,
mp-1209557,-4.275374889,
mp-1209562,-1.496641636,
mp-1209566,-3.430559158,
mp-1209575,-1.49036777,
mp-1209577,-3.104861736,
mp-1209583,-3.10673666,
mp-1209584,-1.537308574,
mp-1209587,-2.615646124,
mp-1209602,-2.393646002,
mp-1209606,-0.976917326,
mp-1209610,-2.595104218,
mp-1209612,-1.937596679,
mp-1209613,-2.530071259,
mp-1209616,-3.755839586,
mp-1209620,-2.489662886,
mp-1209621,-2.574249029,
mp-1209627,-2.535556078,
mp-1209628,-0.723350048,
mp-1209631,-0.663511455,
mp-1209639,-2.203516006,
mp-1209642,-2.841717243,
mp-1209643,-3.184587002,
mp-1209651,-0.523091853,
mp-1209652,-1.174961209,
mp-1209654,-1.825420618,
mp-1209660,-2.10213685,
mp-1209661,-0.968751967,
mp-1209662,-3.589201689,
mp-1209665,-0.234089941,
mp-1209666,-1.570699692,
mp-1209667,-1.549009204,
mp-1209670,-3.099089384,
mp-1209676,-2.041300535,
mp-1209682,-0.388793737,
mp-1209683,-3.716068506,
mp-1209686,-0.523958504,
mp-1209687,-0.900614083,
mp-1209690,-3.197851181,
mp-1209691,-0.176622465,
mp-1209693,-0.87061435,
mp-12097,-1.069189668,
mp-1209700,-0.434602469,
mp-1209709,-0.428615361,
mp-1209712,-3.068710089,
mp-1209720,-0.329375237,
mp-1209726,-0.742995977,
mp-1209728,-1.542026401,
mp-1209738,-2.653100252,
mp-1209740,-3.143915653,
mp-1209742,-2.855606318,
mp-1209743,-1.254835606,
mp-1209746,-1.836323261,
mp-1209747,-0.678884625,
mp-1209751,-2.719569206,
mp-1209756,-2.746465206,
mp-1209760,-2.38663578,
mp-1209768,-0.852086186,
mp-1209773,-3.14081645,
mp-1209774,-2.207368135,
mp-1209777,-1.668473601,
mp-1209784,-3.017565012,
mp-1209785,-1.487688541,
mp-1209786,-2.871699333,
mp-1209787,-1.378812909,
mp-1209793,-0.573450148,
mp-1209795,-0.838970602,
mp-1209796,-0.19976078,
mp-1209798,-0.342241675,
mp-1209799,-1.28175199,
mp-1209801,-0.735691965,
mp-1209807,-2.698603868,
mp-1209812,-2.308556318,
mp-1209813,-0.409926116,
mp-1209814,-1.190228343,
mp-1209816,-3.493488789,
mp-1209823,-0.482927889,
mp-1209824,-1.822730899,
mp-1209827,-0.593971729,
mp-1209829,-0.772894621,
mp-1209832,-1.4663167,
mp-1209833,-0.651339591,
mp-1209834,-1.596874714,
mp-1209836,-0.694530845,
mp-1209837,-1.141307592,
mp-1209840,-0.951431513,
mp-1209843,-0.828605175,
mp-1209845,-0.917565167,
mp-1209846,-1.162082076,
mp-1209847,-1.027207255,
mp-1209848,-2.512606144,
mp-1209849,-1.030423045,
mp-1209859,-2.664973736,
mp-1209861,-0.927649856,
mp-1209865,-0.886843085,
mp-1209868,-2.479467154,
mp-1209869,-1.518765688,
mp-1209872,-4.174184799,
mp-1209876,-0.518704057,
mp-1209881,-1.637397647,
mp-1209887,-0.60555321,
mp-1209888,-3.107851505,
mp-1209892,-0.373575449,
mp-1209894,-1.997262597,
mp-1209902,-0.806656182,
mp-1209904,-0.347742975,
mp-1209906,-3.002661467,
mp-1209907,-0.969933629,
mp-1209910,-2.727684975,
mp-1209911,-0.864666939,
mp-1209912,-0.450211257,
mp-1209918,-1.44586575,
mp-1209920,-0.821211576,
mp-1209926,-2.739444733,
mp-1209930,-0.651998639,
mp-1209932,-1.502466083,
mp-1209933,-0.364824265,
mp-1209941,-0.80644834,
mp-1209942,-0.232302621,
mp-1209943,-0.883662164,
mp-1209944,-0.641404867,
mp-1209949,-3.162647724,
mp-1209950,-1.382647514,
mp-1209951,-2.716850519,
mp-1209955,-1.96551764,
mp-1209956,-1.454725862,
mp-1209958,-2.480764627,
mp-1209959,-1.458541989,
mp-1209961,-2.517974854,
mp-1209963,-0.836468995,
mp-1209967,-0.582649291,
mp-1209971,-0.2166868,
mp-1209972,-0.568543792,
mp-1209974,-0.193578735,
mp-1209975,-1.845416307,
mp-1209976,-0.399825066,
mp-1209978,-0.855741978,
mp-1209980,-3.332881927,
mp-1209983,-0.44693917,
mp-1209984,-0.466440856,
mp-1209986,-4.052459717,
mp-1209987,-0.251659572,
mp-1209988,-0.282416046,
mp-1209989,-0.538676322,
mp-1210,-0.190359145,
mp-12100,-0.839030027,
mp-1210002,-1.132479787,
mp-1210004,-2.196325541,
mp-1210008,-2.697758913,
mp-1210010,-1.940714836,
mp-1210017,-0.927999794,
mp-1210019,-0.082568899,
mp-1210021,-2.129637003,
mp-1210031,-3.456180334,
mp-1210049,-0.697024107,
mp-1210051,-2.357288599,
mp-1210053,-0.432824224,
mp-1210056,-0.554480731,
mp-1210057,-2.251247644,
mp-1210060,-1.471377492,
mp-1210066,-0.856640637,
mp-1210067,-0.572995901,
mp-1210068,-2.945780039,
mp-1210070,-0.684479594,
mp-1210073,-0.722226441,
mp-1210076,-0.24233298,
mp-1210077,-0.243321821,
mp-1210079,-2.925383091,
mp-1210080,-3.102033854,
mp-1210094,-1.573675871,
mp-1210096,-0.773000121,
mp-1210097,-2.536164522,
mp-1210098,-2.58932066,
mp-12101,-0.700620234,
mp-1210112,-0.870048821,
mp-1210126,-2.534414053,
mp-1210127,-0.430626005,
mp-1210133,-2.621521473,
mp-1210138,-2.536320448,
mp-1210145,-2.817738295,
mp-1210151,-3.028203487,
mp-1210153,-0.350601524,
mp-1210154,-0.583418489,
mp-1210155,-1.323310614,
mp-1210157,-1.682088494,
mp-1210159,-0.524352908,
mp-1210173,-1.194545984,
mp-1210179,-0.317908078,
mp-1210180,-1.675848007,
mp-1210185,-2.107696772,
mp-1210192,-0.873858929,
mp-1210199,-3.106613159,
mp-1210205,-1.049022794,
mp-1210209,-2.127224207,
mp-1210211,-0.444539368,
mp-1210232,-2.325208902,
mp-1210237,-2.7436409,
mp-1210240,-2.626355171,
mp-1210244,-0.51953733,
mp-1210256,-2.58936882,
mp-1210261,-1.792734265,
mp-1210270,-3.328667402,
mp-1210275,-0.72551924,
mp-1210279,-3.340018272,
mp-1210285,-1.439520359,
mp-1210286,-2.029913425,
mp-1210287,-0.451932818,
mp-1210290,-0.304667711,
mp-1210295,-2.510646105,
mp-1210296,-0.367069274,
mp-1210297,-0.583640814,
mp-12103,8.88E-16,
mp-1210301,-0.53129828,
mp-1210309,-1.699556351,
mp-1210315,-1.738261461,
mp-1210317,-2.434910059,
mp-1210322,-0.336764365,
mp-1210332,-1.695404887,
mp-1210336,-0.330180943,
mp-1210352,-2.00624156,
mp-1210360,-2.285685778,
mp-1210363,-0.306260496,
mp-1210364,-3.137489557,
mp-1210365,-0.278088748,
mp-1210366,-0.518794835,
mp-1210368,-1.696321487,
mp-1210375,-2.75171113,
mp-1210378,-2.401917219,
mp-1210379,-0.51302892,
mp-1210390,-2.818490505,
mp-1210395,-2.106740236,
mp-1210398,-2.206755638,
mp-1210400,-3.533025503,
mp-1210406,-1.433257461,
mp-1210408,-3.372978687,
mp-1210413,-0.435254335,
mp-1210416,-3.309342861,
mp-1210420,-2.975456953,
mp-1210429,-1.975270987,
mp-1210431,-2.393496275,
mp-1210432,-3.305025339,
mp-1210433,-3.268504858,
mp-1210441,-1.688140988,
mp-1210443,-0.164836898,
mp-1210452,-0.755526602,
mp-1210464,-3.122498751,
mp-1210466,-3.725196123,
mp-1210467,-1.842731476,
mp-1210469,-2.259626627,
mp-1210472,-2.830612898,
mp-1210474,-0.171736971,
mp-1210477,-0.599310338,
mp-1210494,-0.219659433,
mp-1210504,-1.737184644,
mp-1210509,-0.13250199,
mp-1210514,-3.37533617,
mp-1210529,-1.696118712,
mp-1210535,-0.251048684,
mp-1210541,-0.651141107,
mp-1210556,-0.380837977,
mp-1210567,-0.021810791,
mp-1210568,-0.38034898,
mp-1210574,-3.412719488,
mp-1210579,-3.38180542,
mp-1210598,-1.798674583,
mp-1210603,-2.613400936,
mp-1210619,-2.950403929,
mp-1210625,-0.999080837,
mp-1210630,-1.64968431,
mp-1210632,-0.157554939,
mp-1210639,-2.02017808,
mp-1210641,-0.577025414,
mp-1210643,-3.043156624,
mp-1210650,-0.771363139,
mp-1210651,-0.478520393,
mp-1210653,-0.555175185,
mp-1210658,-0.426220506,
mp-1210661,-0.492079258,
mp-1210662,-0.326261789,
mp-1210669,-3.31196332,
mp-1210681,-0.310421824,
mp-1210682,-2.674884558,
mp-1210695,-2.045985699,
mp-1210698,-3.55142355,
mp-1210699,-3.095656872,
mp-1210700,-0.310055286,
mp-1210703,-0.651848614,
mp-1210714,-1.619241714,
mp-1210733,-0.426947087,
mp-1210736,-2.505625963,
mp-1210749,-0.721411943,
mp-1210753,-0.162916839,
mp-1210758,-2.956842422,
mp-1210767,-0.113932781,
mp-1210768,-0.476301104,
mp-1210769,-2.951937914,
mp-1210775,-4.358703136,
mp-1210778,-0.621441543,
mp-1210780,-0.610090017,
mp-1210782,-0.331496567,
mp-1210787,-0.472052068,
mp-1210796,-2.277387619,
mp-1210797,-2.536959887,
mp-1210802,-0.522362292,
mp-1210803,-0.633671224,
mp-1210804,-1.217475891,
mp-1210813,-0.70810467,
mp-1210816,-3.527437449,
mp-1210817,-2.947506189,
mp-1210818,-4.424837112,
mp-1210820,-0.613939822,
mp-1210844,-2.947315931,
mp-1210845,-2.219370842,
mp-1210846,-0.63452065,
mp-1210849,-2.231923103,
mp-1210858,-0.266521871,
mp-1210867,-0.285447985,
mp-1210884,-0.55880785,
mp-1210893,-0.342560172,
mp-1210908,-3.537296534,
mp-1210911,-0.840595484,
mp-1210912,-0.814238429,
mp-1210917,-3.592896461,
mp-1210919,-2.66417408,
mp-1210923,-2.209875822,
mp-1210924,-2.874835014,
mp-1210925,-3.360878229,
mp-1210928,-0.587055266,
mp-1210933,-2.316499949,
mp-1210938,-0.641326725,
mp-1210940,-0.813487291,
mp-1210943,-1.284263492,
mp-1210954,-2.792534828,
mp-1210956,-0.678834558,
mp-1210969,-0.295572817,
mp-1210971,-0.313374519,
mp-1210974,-0.428301066,
mp-1210977,-1.940937996,
mp-1210981,-1.756184578,
mp-1210985,-2.971481562,
mp-1210986,-2.762107134,
mp-1210989,-2.796197414,
mp-1210990,-0.737577617,
mp-1210997,-2.673333645,
mp-1210999,-0.604216456,
mp-1211003,-0.223092616,
mp-1211004,-2.642470837,
mp-1211005,-2.65570426,
mp-1211011,-2.964443445,
mp-1211014,-1.066774845,
mp-1211018,-0.232591003,
mp-1211020,-2.630782127,
mp-1211033,-0.208071008,
mp-1211036,-0.689552248,
mp-1211048,-0.693725288,
mp-1211055,-1.093418479,
mp-1211056,-0.683142006,
mp-1211071,-0.13699992,
mp-1211078,-0.712264359,
mp-1211079,-3.603497505,
mp-1211080,-2.769340277,
mp-1211094,-3.586316586,
mp-1211098,-2.939657688,
mp-1211101,-1.754941702,
mp-1211118,-2.398809671,
mp-1211126,-2.624650717,
mp-1211130,-0.619030356,
mp-1211136,-2.771523952,
mp-1211137,-2.637771606,
mp-1211140,-0.202800363,
mp-1211142,-1.919165492,
mp-1211146,-0.477408975,
mp-1211152,-2.506389856,
mp-1211155,-0.481386662,
mp-1211168,-2.80524826,
mp-1211172,-1.804317594,
mp-1211187,-2.067257643,
mp-1211195,-2.142164469,
mp-1211197,-0.884674728,
mp-12112,-0.127195105,
mp-1211200,-2.054497719,
mp-1211214,-2.325182915,
mp-1211215,-1.526593208,
mp-1211223,-2.329102278,
mp-1211227,-4.300150394,
mp-1211229,-0.623707771,
mp-1211232,-0.630497277,
